1377	4428
1377	4893
267	1377
1377	2655
1377	4973
1377	4450
1377	231
1377	5064
1377	3598
1377	2124
1377	4863
1377	3857
1377	248
1377	4463
1377	2418
1377	3615
1377	4404
1377	537
1377	1412
1377	5084
1377	2523
1377	4008
1377	3878
1377	554
1377	2984
1377	1039
1377	4032
1377	2281
1377	2923
1377	1791
1377	1193
1377	5042
1377	3100
1377	86
1377	1271
1377	631
1377	3834
1377	1575
1377	289
1377	1500
3688	1502
4524	3688
1288	3688
3682	3688
2150	3688
110	3688
3688	1131
1698	3688
3688	107
3688	3668
3688	3797
5015	3878
1944	4973
30	3603
2601	1502
3603	2601
2601	121
2601	1131
80	2601
2601	3878
334	2601
110	2601
4472	1502
4472	2418
3735	4164
4428	3735
3735	3878
3735	3206
4543	1502
3603	4543
4543	2001
4543	2933
771	4543
4543	4973
2885	4543
4543	301
4543	1341
5124	4543
2375	1502
2375	3603
2375	3878
2375	1833
2375	2493
2375	1924
2375	110
4164	724
724	2418
724	3878
3206	724
1718	724
2880	724
724	3797
724	2053
963	4164
963	766
963	1502
963	4524
963	57
963	3878
2281	963
963	3206
963	4594
4155	3603
4155	4893
4155	2982
4155	2281
4155	1833
4155	3206
4155	1718
4155	4594
980	1502
980	4008
980	3206
2124	2583
2583	2418
4404	2583
505	2583
2794	2583
2583	766
2715	2583
4893	2583
4413	2583
2885	2583
2091	1502
4008	2091
3206	2091
2091	3797
4088	766
2715	4088
3603	4088
4088	2001
4088	2933
771	4088
231	4088
4088	2418
3615	4088
4008	4088
4088	988
2281	4088
4624	4088
2289	4088
4088	107
3206	4088
4088	4594
4088	1924
2903	4088
289	4088
110	4088
4164	4088
4088	5115
4524	4088
1288	4088
4088	121
4088	3878
1833	4088
3790	2418
1600	1846
1600	766
1600	3603
1288	1600
1600	4893
1600	5064
1600	4413
1600	2885
4008	1600
80	1600
1600	2794
2281	1600
1600	1092
1600	3206
1600	4594
1600	4833
1600	3834
584	2982
1923	2001
1923	2933
771	1923
1923	2418
1923	4833
231	1923
2281	1923
1923	4594
2575	2715
2575	3603
2575	5115
2575	4524
2575	771
2575	4413
2575	2885
2575	2418
3615	2575
2575	4404
2575	3878
2575	988
2575	932
2281	2575
2575	2289
2575	3206
2575	4594
2575	1924
2903	2575
289	2575
2575	1846
2575	2001
2575	121
231	2575
4008	2575
2575	1912
2575	1833
2575	3797
346	1502
2715	346
3603	346
2124	346
346	1131
2794	346
1092	346
346	4594
346	3797
110	346
655	1502
655	3603
231	655
655	5064
2281	655
289	655
110	655
655	4236
3615	655
4008	655
655	1912
2281	393
393	1718
2193	4833
231	2193
2193	4594
2193	3797
316	3603
316	4008
316	3682
316	3206
316	4594
2281	316
316	2715
1846	2759
2759	766
2715	2759
4524	2759
1288	2759
231	2759
2759	2418
3615	2759
2759	4404
4008	2759
2794	2759
2281	2759
3206	2759
1718	2759
2759	4594
2759	4833
2759	1924
2903	2759
3834	2759
289	2759
4213	5115
4213	771
4213	231
4213	2418
4213	3878
4213	289
1846	1616
1616	1502
1288	1616
1616	2418
1616	4404
3682	1616
2794	1616
1616	2289
1616	4594
1616	4833
1616	1924
2903	1616
2150	1616
1164	4164
1164	3603
1164	771
1164	4413
1164	2885
1164	2418
1164	4404
1164	4008
1164	3878
1164	988
1164	2953
1164	2229
1164	3352
1164	2289
1164	107
1164	4779
1164	3206
1164	1924
1164	2903
1164	3834
1164	289
1164	110
1164	766
1164	1502
1164	5115
1164	4524
1164	57
1164	4893
1164	231
1164	5064
1164	2124
1164	930
80	1164
1164	932
4624	1164
1164	3797
211	1502
211	3603
211	57
211	107
4049	4164
4049	1846
4049	4413
2281	4049
4049	4594
266	57
266	4973
266	2124
266	4413
266	4937
266	3878
266	2953
266	3206
266	3100
266	86
2275	4404
2275	3878
131	1131
131	3668
131	1263
131	3797
2094	1502
4428	2094
3615	2094
4008	2094
2094	4164
2094	2715
231	2094
2094	4413
2094	2885
2281	2094
2094	3352
4779	2094
2094	1924
2903	2094
2150	2094
2094	3797
289	2094
1025	766
1025	771
1025	121
1025	3603
1025	988
1272	2715
1272	3603
1272	4524
1272	4893
1272	231
1272	5064
1272	2124
1272	4413
1272	2885
1272	2418
1272	3615
1272	4404
1272	4008
1272	3682
1272	932
2281	1272
1272	4594
1272	2903
1272	3834
1272	766
1272	1092
1272	107
1272	1833
1272	1718
1272	4833
975	766
975	1502
975	3603
975	5115
975	4524
975	771
930	975
975	107
975	1833
975	3206
110	975
975	1912
3285	1846
3285	2715
3285	3603
3285	771
3285	5064
3285	4413
3285	2885
3285	2953
2281	3285
3285	2229
3285	2289
3285	4594
3285	1924
2903	3285
289	3285
3615	3285
3285	3797
20	766
20	2715
20	3603
20	771
20	57
20	2418
20	3878
20	2953
20	2229
20	4164
20	2124
3615	20
4008	20
20	2794
20	3352
4779	20
4955	3603
4955	107
4955	3797
110	4955
4183	1502
347	4183
4183	2610
4164	4183
4183	766
4183	4048
4524	4183
56	4183
267	4183
1402	4183
2689	4183
29	4183
3598	4183
248	4183
4183	2418
4404	4183
537	4183
2497	4183
554	4183
1795	4183
4454	4183
1193	4183
2880	4183
1575	4183
1429	4183
4373	4183
4008	4183
4183	107
4183	1263
4183	4594
110	4183
2715	957
3603	957
231	957
957	4594
4833	957
957	1924
2903	957
289	957
1288	1842
4973	1842
248	1842
1842	2418
554	1842
2281	1842
1092	1842
4454	1842
3206	1842
3100	1842
86	1842
1500	1842
1288	660
660	4450
660	5084
660	2523
660	3878
660	3100
86	660
3083	2124
3083	4404
3083	505
3083	2493
3083	3206
4856	4524
4856	4973
248	4856
4856	2418
4856	554
4856	4739
4856	2923
1193	4856
771	4418
3206	4418
2962	4164
2962	2715
2962	5115
4428	2962
2962	2885
2962	2418
2962	3878
2962	2794
2962	1912
2962	1092
2962	3352
2962	2289
4779	2962
1718	2962
2962	1924
2903	2962
2962	3834
110	2962
57	3001
4413	3001
3878	3001
103	2715
103	3603
103	4404
103	505
103	2794
103	1092
103	3206
103	1718
103	1924
103	2903
103	289
3534	1365
3534	4164
3534	1846
3534	766
3534	1502
3534	2715
3534	3603
3534	4524
3534	771
3534	57
3534	4428
3019	3534
3534	4973
3534	4236
3534	4450
3534	231
3534	5064
3534	4413
3534	2885
3534	4404
3534	5084
3534	4008
3534	1131
80	3534
3534	3878
3534	554
3534	1795
3534	2984
4032	3534
3534	2953
2281	3534
3534	1092
3534	2289
3534	2923
3534	107
3534	1833
3534	1241
3534	1354
3534	1193
3534	3206
3534	1503
3534	3100
3534	86
3534	1718
3534	4594
3534	4833
3534	1924
3534	2903
3534	2150
3534	3834
3534	3797
3534	5067
3534	1575
3534	289
3534	2053
3534	1912
954	2715
954	4404
954	2229
954	3206
5076	2715
5076	3603
5076	771
5076	2124
5076	4404
5076	1092
5076	1718
5076	3797
5076	110
5124	771
5124	121
5124	231
5124	2418
5124	3615
5124	3878
5124	988
5124	2953
5124	1092
4624	5124
5124	2229
5124	2289
5124	107
5124	3206
5124	1718
5124	4594
5124	3797
5124	289
5124	110
2885	2040
4404	2040
3100	2040
1999	2040
4529	4008
4529	505
2281	4529
4529	4594
4624	4529
4529	289
2493	1259
5097	1365
5097	4973
5097	231
5097	5064
3598	5097
5097	287
5097	2885
5097	4937
687	5097
5097	930
5097	3878
5097	1912
5097	2984
5097	2281
5097	2923
5097	3206
5097	5042
5097	3100
5097	86
5097	1394
5097	4594
5097	289
3533	766
3603	3533
57	3533
3533	121
4008	3533
988	3533
334	3533
932	3533
1092	3533
107	3533
3206	3533
3797	3533
930	3533
1718	3533
3533	4048
4096	3533
4893	3533
267	3533
231	3533
3598	3533
2124	3533
4863	3533
4404	3533
537	3533
3305	3533
554	3533
2984	3533
1039	3533
2281	3533
2923	3533
631	3533
1806	3533
3533	1924
3834	3533
289	3533
1288	4327
4973	4327
4450	4327
2523	4327
4327	3878
3100	4327
2715	1701
3603	1701
771	1701
57	1701
5064	1701
1701	3878
4624	1701
3206	1701
1701	1924
289	1701
4524	369
4973	369
4450	369
2885	369
369	2418
369	3878
369	2984
1092	369
3100	369
86	369
369	2053
4164	203
836	203
2715	203
3603	203
1288	203
4973	203
2885	203
4008	203
3682	203
203	3878
2794	203
334	203
2923	203
3206	203
5042	203
3100	203
86	203
203	1924
3834	203
203	2053
2422	1502
1912	2422
352	2715
352	3603
352	4524
231	352
352	2885
352	2418
352	988
352	1912
352	2289
289	352
2660	1502
2660	2885
4164	1063
1846	1063
1063	766
2715	1063
1288	1063
1063	2001
1063	2933
771	1063
57	1063
4893	1063
4973	1063
1063	4236
231	1063
287	1063
4413	1063
2885	1063
4937	1063
1063	2418
1412	1063
687	1063
5084	1063
1063	3878
4356	1063
1063	988
1063	1270
334	1063
1912	1063
1063	2984
4032	1063
4624	1063
1063	3352
2289	1063
1063	107
4779	1063
1354	1063
1193	1063
3206	1063
3100	1063
86	1063
1063	1924
2150	1063
1063	3797
289	1063
110	1063
1063	2053
2880	336
2169	1365
2169	4048
2169	4524
2169	4973
2169	5064
3598	2169
2169	4863
248	2169
2169	4404
687	2169
2169	2523
2169	554
2169	4989
2169	2923
1241	2169
2150	2169
4164	2870
1846	2870
2870	766
2715	2870
4524	2870
1288	2870
57	2870
4893	2870
231	2870
2124	2870
2870	4413
4404	2870
2870	3878
2794	2870
334	2870
932	2870
2281	2870
2870	107
1833	2870
1718	2870
2870	4594
3834	2870
289	2870
1846	90
3682	90
90	4594
90	3797
756	2418
756	4008
756	3878
1698	1886
1886	3668
1886	1263
3677	4524
3677	231
3677	3878
3677	2984
3677	2281
3677	3206
2873	1502
2873	4428
2873	2124
2873	4404
2873	3206
4164	1136
231	1136
5064	1136
287	1136
248	1136
2885	1136
4937	1136
1412	1136
4008	1136
1136	3878
334	1136
1136	2984
5124	1136
277	1136
1791	1136
1193	1136
3206	1136
5042	1136
3100	1136
1136	1924
1500	1136
2355	3603
2355	4973
2355	2885
80	2355
2355	3878
2355	110
2779	4937
2779	3615
2779	107
2779	1718
2779	110
3603	2796
771	2796
4413	2796
2885	2796
2418	2796
4008	2796
80	2796
3878	2796
988	2796
334	2796
1092	2796
4779	2796
3206	2796
1718	2796
1924	2796
2150	2796
289	2796
110	2796
2715	1918
3603	1918
4893	1918
2124	1918
2885	1918
1092	1918
3834	1918
110	1918
1918	107
1833	1918
159	1502
159	2300
159	4413
159	2885
159	2418
159	505
2953	159
2281	159
159	3206
159	4594
159	4833
159	1924
2150	159
289	159
2715	159
159	4404
2903	159
1846	4449
4449	766
4524	4449
771	4449
57	4449
3019	4449
4973	4449
4450	4449
231	4449
5064	4449
3632	4449
3598	4449
2885	4449
4937	4449
4449	2418
4404	4449
301	4449
687	4449
4449	5084
4008	4449
4449	3878
4356	4449
4449	2984
4032	4449
4449	4739
5124	4449
277	4449
2923	4449
4449	107
1791	4449
1193	4449
3206	4449
1394	4449
2903	4449
2150	4449
5067	4449
289	4449
110	4449
4111	4164
4111	231
4111	2124
4111	4404
2281	4111
4111	3834
2950	1193
2950	2903
2950	1999
1050	4413
1050	2418
2281	1050
289	1050
3740	4594
4670	2418
687	4670
4670	3878
2185	4524
1288	2185
2185	4973
2185	2885
687	2185
2185	3878
334	2185
4877	2185
2185	277
4269	4164
4269	2715
4269	3603
4269	57
4269	121
4269	4428
4269	4893
4269	231
4269	2124
4269	4413
4269	2885
4269	4937
4269	4404
80	4269
4269	3878
4269	988
4269	334
4269	1912
4269	2982
4269	2953
4269	2281
4269	1092
4269	3352
4269	107
4269	1833
4269	4779
4269	4594
4269	3797
4269	110
1989	2418
2797	771
2797	57
2797	121
2797	4413
2797	2885
2797	4937
2797	2418
2797	3878
2797	988
2797	1092
2797	110
4008	2061
2061	3206
2061	1502
2061	4524
2061	932
2953	2061
4956	57
4956	4236
4956	231
4956	4404
4956	107
4956	1263
4956	1718
4956	1924
4956	2903
4956	3797
1288	1752
57	1752
2281	2814
2229	2814
3206	2814
289	2814
110	2814
4164	1622
2001	1622
2933	1622
771	1622
4236	1622
4413	1622
2885	1622
1622	2418
4008	1622
1622	3878
3206	1622
289	1622
4252	156
57	156
4428	156
4973	156
231	156
5064	156
287	156
2885	156
687	156
4008	156
3878	156
1270	156
2984	156
1193	156
3100	156
86	156
5067	156
289	156
445	2715
445	5115
445	4524
445	57
445	4008
445	334
445	2903
445	110
1919	3206
4194	4413
4194	2418
4194	4404
4194	1718
4164	470
2715	470
3603	470
5115	470
470	121
231	470
4413	470
2885	470
4937	470
930	470
470	3878
470	988
334	470
1912	470
2982	470
470	3352
2289	470
470	107
4779	470
1718	470
470	1924
2903	470
2150	470
289	470
110	470
448	4164
448	2715
448	3603
448	4524
448	2124
448	2418
448	2794
448	1698
448	932
448	2953
448	3668
448	3206
448	1718
1365	3269
3269	766
2655	3269
4450	3269
930	3269
554	3269
2984	3269
2281	3269
2289	3269
2923	3269
3206	3269
1503	3269
3269	2098
3118	4164
3118	3878
483	1846
483	4524
1288	483
4428	483
483	4973
231	483
3598	483
483	2885
483	4937
687	483
4008	483
483	3878
334	483
483	2984
483	4989
1193	483
483	3206
483	3100
86	483
483	5067
289	483
110	483
4973	197
248	197
554	197
2281	197
3206	197
3100	197
86	197
289	197
4164	2757
1846	2757
2001	2757
2933	2757
771	2757
4893	2757
4973	2757
231	2757
5064	2757
287	2757
4863	2757
248	2757
2885	2757
2418	2757
3615	2757
3305	2757
3878	2757
554	2757
2984	2757
2281	2757
2757	3352
2923	2757
107	2757
4779	2757
1241	2757
1791	2757
1193	2757
3206	2757
3100	2757
1718	2757
631	2757
289	2757
110	2757
1500	2757
2053	2757
1288	572
572	4428
3019	572
572	4973
572	4450
3598	572
572	4863
572	248
572	2418
572	537
572	5084
572	2523
572	4008
572	554
572	1795
572	2984
572	4032
572	2281
572	1341
572	2923
572	1241
572	3100
572	86
572	631
572	2880
572	1575
572	289
572	1500
572	2053
1096	3682
1096	2984
2281	1096
1193	1096
1096	3100
86	1096
289	1096
2281	2112
519	2281
519	4594
771	1322
4428	1322
231	1322
1322	4413
1322	3878
2953	1322
1322	107
4779	1322
3206	1322
289	1322
110	1322
836	4649
2001	4649
2933	4649
771	4649
231	4649
2885	4649
4649	2418
80	4649
4649	3878
1271	4649
4649	4594
2903	4649
289	4649
2053	4649
2289	3710
4390	1846
4390	2715
4390	771
4390	57
4390	231
4390	2418
4390	4008
4390	505
4390	2953
4390	4594
4390	1924
4390	2903
4390	2150
4390	289
4390	3878
4390	4404
4390	1365
4390	5115
4390	4524
1288	4390
4390	2001
4390	2933
4390	4428
4390	4893
4390	2655
4390	4450
4390	5064
4390	2124
4390	4413
248	4390
4390	1131
4390	2794
4390	554
4390	334
4390	2982
4390	2984
4390	3352
4390	2289
4390	107
4390	1833
4390	4779
4390	3206
4390	1718
4390	4833
4390	3797
4390	110
57	4629
4629	4413
2885	4629
4629	2418
4629	3878
4629	107
110	4629
3248	2418
4524	631
631	4450
631	2418
631	2984
2281	631
1999	631
828	1698
1288	3754
1698	3754
2281	3754
3754	3668
3754	1263
3754	1502
2446	4404
2446	4594
3598	3237
3237	2418
2923	3237
1193	3237
3206	3237
2763	4973
4450	2763
2763	2418
2763	5084
930	2763
2763	3878
2763	2984
2923	2763
2763	2053
57	1206
1206	121
4404	1206
1206	3878
2953	1206
4624	1206
2229	1206
1206	3352
1718	1206
1206	3797
1698	2581
2581	3668
4164	1748
1748	766
2715	1748
3603	1748
771	1748
231	1748
1748	4404
4008	1748
1748	1131
1748	3878
1698	1748
1748	2289
1748	3668
1748	1263
1748	4594
1748	4833
1748	1924
2903	1748
2150	1748
1748	3797
289	1748
110	1748
2715	4184
3682	4184
2437	4973
2885	2437
2437	3878
1193	2437
3206	2437
2437	4833
3737	4413
2281	2736
1718	2736
2736	4594
4833	2736
3389	3603
3389	4413
3389	1718
2466	1502
2466	107
2466	4594
2466	4833
110	2466
4428	2466
2466	2418
2281	2466
289	2466
4428	2624
231	2624
2624	505
2624	4594
3128	2715
3128	4404
3128	930
3128	3682
3128	932
3128	2289
3128	1924
3128	2903
3128	3797
57	2996
3615	2996
2493	2996
2484	4973
2484	3878
4413	319
4404	319
4973	1618
4450	1618
231	1618
3632	1618
2885	1618
4937	1618
4404	1618
4008	1618
3878	1618
2984	1618
5124	1618
2923	1618
1924	1618
2903	1618
289	1618
2989	1365
2989	4096
2989	4524
1288	2989
2989	4973
3598	2989
248	2989
2989	554
2989	2984
2989	4739
2989	4989
5124	2989
2989	2923
1193	2989
2989	3100
86	2989
2880	2989
2989	1575
4428	2599
4937	2599
2599	3878
1879	3682
1429	766
3603	1429
1429	2933
771	1429
1429	4404
3100	1429
4498	3603
4498	2885
4498	4937
4498	1341
4498	2289
4498	1924
1725	4594
1725	3682
1725	3878
2281	1725
1725	3206
289	1725
263	4236
263	2418
263	107
263	3206
263	4594
263	4833
263	3797
263	110
4825	2715
4825	2124
4825	4404
4825	3834
4115	766
2715	4115
2124	4115
4404	4115
2281	4115
4115	4594
2780	2001
2780	2933
2780	4428
2780	231
2780	2885
2780	3682
2780	107
2780	1718
2780	110
2447	2885
2189	57
2189	4937
2189	2418
4634	766
771	4634
2281	4634
4634	1263
289	4634
57	761
761	505
3206	761
761	1502
2715	761
231	761
2794	761
2281	761
761	107
761	4594
289	761
110	761
3206	3219
3206	4330
4164	628
628	766
2715	628
3603	628
4524	628
4893	628
4413	628
248	628
2885	628
628	2418
4404	628
628	3878
2794	628
554	628
2984	628
2281	628
1092	628
107	628
3668	628
1791	628
1193	628
3206	628
1718	628
628	4594
289	628
1500	628
4404	4138
3603	2525
771	2525
2525	4973
3598	2525
2525	2418
2525	3878
2525	554
1698	2525
2525	2984
2281	2525
5064	2462
4008	2462
2715	53
4428	53
53	4404
334	53
1912	53
53	1924
2903	53
2150	53
1533	2715
1533	2418
1533	4404
80	1533
1533	505
1533	2794
334	1533
1533	2982
2281	1533
1533	4594
2903	1533
289	1533
4413	1626
3206	1626
1698	3166
2402	4973
2402	2984
2402	4594
1555	2001
1555	2933
1555	231
1555	289
2281	1166
1166	1263
1166	3834
2897	4164
2897	3603
2897	4413
2897	2885
2897	930
3222	4236
3222	1131
3222	1698
2281	3222
3222	3668
3222	1263
4724	1846
4724	1502
4724	771
4724	2655
4724	4973
4724	231
4724	5064
4724	3632
4724	287
4724	2885
4724	4937
4724	2418
4724	3615
687	4724
4724	3878
5124	4724
4724	4956
4724	2493
4724	1791
4724	1354
4724	3206
4724	3100
4724	289
1846	3433
2715	3433
3603	3433
231	3433
2418	3433
2281	3433
107	3433
1718	3433
3433	4594
4833	3433
2150	3433
289	3433
110	3433
3632	3684
3878	3684
3100	3684
1617	1846
1617	2715
1617	3603
1617	771
1617	4428
1617	231
1617	4413
1617	2885
1617	3878
1617	988
1617	3206
1617	1924
1617	2903
1617	3797
1617	289
1617	110
4164	46
46	2418
3206	46
57	5007
5007	3878
745	1131
1912	745
1092	745
745	107
745	3668
3206	745
390	1846
390	57
390	231
390	4413
390	2885
390	4937
687	390
390	3305
390	3878
390	988
390	2984
390	2493
390	1193
390	3100
4404	4012
4779	4012
2903	4012
1288	182
231	182
182	2418
3615	182
3206	182
1718	182
1288	1240
930	1240
3682	1240
2281	1240
1240	4594
4833	1240
1193	4971
2885	964
964	107
3206	964
110	964
4177	4404
4177	1131
1698	4177
4177	3668
3206	4177
2370	766
2370	4252
2370	4428
2370	2655
2370	4973
2370	231
2370	5064
2370	3632
2370	3598
2370	2885
2370	4937
2370	1412
2370	3878
2370	2984
2370	277
2370	1271
366	2418
1755	505
2794	1755
3603	4135
4413	4135
1698	4135
4135	3668
4135	3797
3603	2351
4973	2351
2885	2351
4937	2351
2351	3878
1833	2351
2493	2351
110	2351
5070	2418
5070	4833
5070	1924
2903	5070
4164	501
501	4524
4428	501
4937	501
80	501
3206	501
231	755
755	4594
289	755
1846	1573
1573	766
4450	1573
231	1573
2885	1573
301	1573
1412	1573
1573	3878
4356	1573
1270	1573
334	1573
1573	2984
2281	1573
2229	1573
1573	3352
277	1573
1791	1573
3206	1573
3100	1573
289	1573
1912	1573
1659	766
2715	1659
3603	1659
771	1659
57	1659
1659	4236
231	1659
2124	1659
3682	1659
2794	1659
1659	107
1659	3797
110	1659
2715	1783
57	1783
4404	1783
2903	1783
2150	1783
2514	505
2514	2794
2514	4594
57	2026
2026	2418
3682	2026
2026	3878
3206	2026
1300	3668
1300	1263
2008	4164
930	2008
2281	2008
2008	1092
289	2008
634	1131
634	505
1698	634
634	3668
137	766
137	2418
137	107
137	3206
1718	137
137	4594
110	137
1885	4236
1885	2124
1885	4404
1885	505
1718	1702
4131	4413
4131	2418
808	1131
1698	808
1948	4164
1948	3878
1948	1912
1948	3206
1614	771
4428	1614
1614	2885
4937	1614
1614	2418
1791	1614
1193	1614
1718	1614
1826	57
1826	4404
1826	4008
1826	2229
1826	2493
1826	3206
1826	1718
1826	1924
3603	4791
4524	4791
57	4791
4428	4791
4791	4236
4791	2418
2953	4791
4791	4594
3125	766
2418	3125
4404	3125
932	3125
3125	1924
2885	1999
930	1999
4008	1999
1791	1999
1354	1999
1193	1999
3206	1999
1999	5042
1912	1999
3937	2715
3937	4413
3937	2885
3937	4404
2281	3937
1250	2418
1250	4404
1698	1250
4727	1698
2281	4727
4727	4833
4117	1502
3682	4117
4117	4594
2942	4413
2794	1942
2281	1942
1092	1942
1341	1942
3206	1942
1942	4594
2142	4404
765	2418
1356	766
1356	2001
1356	771
1356	4893
1356	2418
1356	2982
1356	1092
1356	3206
1356	4594
1356	4833
4524	3032
4973	3032
4450	3032
4439	2124
4439	4404
4164	4711
57	4711
4937	4711
4711	2418
4711	1131
2953	4711
2229	4711
4711	107
110	4711
3682	3708
4624	3708
3708	107
3206	3708
110	3708
2715	2382
4413	2382
231	3337
2281	3337
3337	4594
3615	2017
2017	3878
4779	2017
2017	2715
2017	4937
2017	4404
2017	107
2017	1924
2903	2017
2017	4164
2017	1846
2017	3603
2017	57
231	2017
2017	2885
289	2017
110	2017
676	4164
676	1846
676	766
676	2715
676	3603
676	5115
676	4524
771	676
57	676
676	121
4428	676
676	4236
231	676
4937	676
930	676
676	3878
676	988
334	676
676	1912
2953	676
2281	676
676	1092
4624	676
676	3352
676	2289
676	107
4779	676
2493	676
676	1263
676	3206
676	4594
676	1924
2903	676
2150	676
676	3797
289	676
110	676
676	1502
676	2124
676	4413
676	2885
676	2418
3615	676
676	2794
676	932
1718	676
3894	3603
3894	231
3894	4937
3894	2418
1562	771
1562	57
1562	121
1562	2885
1562	2418
1562	3615
1562	3878
1562	1912
1562	1092
4624	1562
4164	4702
4893	4702
5064	4702
2281	4702
4702	107
2715	4702
2953	4702
3206	4702
4702	4594
2903	4702
2715	1265
3603	1265
771	1265
231	1265
1265	2418
80	1265
2281	1265
289	1265
2531	1502
2531	2715
2531	3206
2531	1924
2531	2903
4164	282
282	1502
282	3878
282	3668
2493	282
5064	4067
4893	4067
771	4323
3206	4323
879	1502
4008	879
1698	879
3206	879
879	4594
4833	879
3603	485
485	4236
485	1924
2903	485
485	3797
289	485
110	485
4524	596
596	2418
596	4404
2281	596
1718	596
1580	1502
1288	1580
2281	1696
3603	4794
80	4794
1718	4794
4571	1846
2715	4571
3603	4571
231	4571
4571	2124
4571	4413
2885	4571
4937	4571
3682	4571
4571	3878
4571	2794
932	4571
2281	4571
4571	1092
4571	2289
4571	1833
4571	4594
4571	4833
4571	1924
2903	4571
4571	3834
289	4571
110	4571
1332	107
1718	1332
57	1441
1441	2418
3206	1441
771	1579
57	1579
1579	121
231	1579
3682	1579
4624	1579
627	766
627	231
627	3206
627	1718
2715	643
4524	643
643	2124
643	4413
643	4404
1718	643
1296	1698
1296	4833
3603	2512
2281	2512
1718	2512
2512	4594
280	4164
280	4594
3861	2124
3861	4404
2281	3861
4164	226
226	3878
4779	226
2493	226
3800	5072
1208	3800
3844	251
2386	251
829	2300
2614	2300
2205	3800
553	2300
4979	787
476	2861
3031	3296
940	4508
798	4508
3319	4641
3207	4545
2614	4545
829	4545
5051	4545
1936	4545
4461	4545
3621	4545
4479	4545
3242	4545
290	2315
2688	2315
4967	2315
2315	323
2385	2289
4164	2289
323	2289
1328	2289
560	2289
4934	2289
4693	1295
3736	1295
2338	1295
2747	1295
1204	3858
2979	2316
1396	3368
2319	908
2319	3440
2708	3440
1012	2567
2148	2861
519	1225
519	5046
1997	5046
5046	4898
4164	2214
635	216
635	628
1077	2891
343	1077
708	2774
